area,perimeter,aspect_ratio,circularity,solidity,extent,mean_width,equivalent_diameter,eccentricity,elongation,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,mean_intensity,std_intensity,peak_darkness,label,source_frame,blob_id
1578.0,178.16652071475983,1.7596896993207827,0.624690159577851,0.919312554616953,0.5814296241709653,17.7137656802126,44.82378834494121,0.8508619563579813,1.903350474458613,0.7040562990655314,1.9113207324313366,3.449411336444423,4.196621114503106,8.032813259321372,5.185054524512209,-8.63467868299485,74.68621523579202,22.055883537366878,59.68621523579202,amorphous,grabacion_20260703_185109/frame_001290.jpg,2
620.0,114.56854140758514,1.5065501774307148,0.5935684180665715,0.8901651112706389,0.5555555555555556,10.823215385003621,28.096414677602564,0.7532062859683336,1.5202550108626398,0.7190935924909221,2.134271756435122,3.021919397740992,4.394750363305276,-8.202915574675183,-5.504422134644004,8.31983735364588,56.56268656716418,13.244366144644358,35.56268656716418,amorphous,grabacion_20260703_185109/frame_001290.jpg,3
326.5,101.98275482654572,1.2878790177318933,0.3944932450569795,0.729608938547486,0.48586309523809523,6.403043348952823,20.38903409571014,0.6389825090908298,1.300016063943773,0.6598535218343635,2.0854139242868315,2.8834196868150865,3.6206307213047024,6.890656131341312,4.66531321210458,-7.422332281124458,35.005405405405405,30.201753537295453,35.005405405405405,amorphous,grabacion_20260703_185109/frame_001290.jpg,4
343.0,85.25483322143555,1.0193050402861772,0.593015391898639,0.8794871794871795,0.5735785953177257,8.046464629380328,20.897874625046462,0.6889692417094767,1.3797088820278598,0.7683378778471579,2.6911647777063683,3.7558926536108626,5.444541178953963,10.052604157505694,6.8995950734500004,-10.769720596657,34.65,30.37461067543435,34.65,amorphous,grabacion_20260703_185109/frame_001290.jpg,5
325.0,77.79898941516876,1.411764705882353,0.6747537605457978,0.9052924791086351,0.7222222222222222,8.354864309757565,20.342144725641095,0.5576609803244341,1.204719400039256,0.7387879997177033,2.4944572403105423,3.165355698105218,4.289200850827643,-8.275755997749252,-5.663278948955671,8.094863524525232,27.950276243093924,28.95572467814261,27.950276243093924,amorphous,grabacion_20260703_185109/frame_001290.jpg,6
488.5,107.15432786941528,1.7142857142857142,0.5346320609293923,0.8630742049469965,0.6001228501228502,9.117690525674623,24.93947709161375,0.8782493826513615,2.0911625208531044,0.6468442922682729,1.6462347628894327,3.424680797126348,4.1488268520306715,7.93907604781851,4.992567971639155,-8.83395652333598,19.375700934579438,27.38365308508694,19.375700934579438,amorphous,grabacion_20260703_185109/frame_001320.jpg,0
349.5,82.04162991046906,1.368421052631579,0.6525119721038841,0.972183588317107,0.6472222222222223,8.520064761789953,21.09495723828184,0.8597312294290649,1.9579176108831662,0.7185030066294841,2.1795550540493305,2.8198765315730694,4.122672428172155,7.599933282943564,5.273076778017318,8.376728421339134,14.992268041237113,25.99945364236237,14.992268041237113,amorphous,grabacion_20260703_185109/frame_001320.jpg,1
1171.5,165.78174459934235,1.4363013550376031,0.5356470848997588,0.840086052348512,0.5664893617021277,14.133039832959357,38.621239320576485,0.7518197457798138,1.5166021902271858,0.6791899819665999,2.0841244186351457,2.73872197497295,3.728603621185345,-7.072775773779837,-4.854112249154722,7.161860445096065,44.47427652733119,32.9755362996799,44.47427652733119,amorphous,grabacion_20260703_185109/frame_001320.jpg,2
620.0,111.0538227558136,1.2916666636818388,0.6317344027623938,0.9011627906976745,0.5481874447391689,11.165757010693149,28.096414677602564,0.7822077932606888,1.6050910130383698,0.72189483774663,2.132467745016996,3.0891703671881308,4.471796247703609,-8.293942788381544,-5.5514821054337835,8.631278873023996,58.25337331334333,12.570054364707483,37.25337331334333,amorphous,grabacion_20260703_185109/frame_001320.jpg,3
330.5,99.154327750206,1.3628317638839973,0.42243313764870793,0.7562929061784897,0.4955022488755622,6.66637568927118,20.51354843840946,0.7027886832298669,1.4056815722501503,0.6612998807714213,2.0693303944399832,2.915447066900355,3.612413137506614,6.908027646456293,4.652620332755261,-7.3099472143840085,36.15817694369973,31.291403352266155,36.15817694369973,amorphous,grabacion_20260703_185109/frame_001320.jpg,4
342.0,82.91168665885925,1.0909090909090908,0.6251791274989106,0.8871595330739299,0.5947826086956521,8.24974171390727,20.867389014906145,0.664670036465407,1.3384425599669942,0.7644488599079383,2.6309705471929257,3.803309824266958,5.17236035699074,9.665674840671649,6.5236857454671755,10.461940313624979,33.91777188328913,30.126895679962747,33.91777188328913,amorphous,grabacion_20260703_185109/frame_001320.jpg,5
329.0,79.45584344863892,1.3333333333333333,0.6548684649830874,0.8808567603748326,0.6926315789473684,8.281329244529863,20.466944330257718,0.6217992334180276,1.2768510918908718,0.73999800882072,2.678599617516806,3.0169244034346954,4.153397201143385,-8.012388157694883,-5.601180182410012,7.810907707769243,29.483606557377048,30.90755657860082,29.483606557377048,amorphous,grabacion_20260703_185109/frame_001320.jpg,6
494.5,105.98275470733643,1.7142857142857142,0.5532300386634444,0.8775510204081632,0.6074938574938575,9.331706868075383,25.092169194223484,0.8716182763016028,2.0400450599281434,0.6489970852432477,1.6513031231566804,3.329630564115984,4.072415818101702,7.773829190644831,4.943420464943297,9.14637792811547,19.631481481481483,27.879491493808864,19.631481481481483,amorphous,grabacion_20260703_185109/frame_001350.jpg,0
354.5,80.87005746364594,1.368421052631579,0.6811622951138784,0.9685792349726776,0.6564814814814814,8.767150936163507,21.245315215562588,0.8503287883247947,1.9002310481246247,0.7159033868633566,2.113742959754545,2.8954788889129004,4.124773984869764,7.648785322146439,5.27556512563381,8.238911653830138,15.535714285714286,26.50796472529626,15.535714285714286,amorphous,grabacion_20260703_185109/frame_001350.jpg,1
1109.5,171.78174448013306,1.5155378267907706,0.47247969908892884,0.8345242572395637,0.6163888888888889,12.91755422973151,37.585359847734104,0.8040414207165063,1.6818784523971593,0.6482529507809861,1.9585135184476647,2.6044721777842543,3.5578884467416105,-6.63928219512208,-4.537146513916261,-8.142918669955195,16.656540084388187,22.90533097741882,16.656540084388187,amorphous,grabacion_20260703_185109/frame_001350.jpg,2
619.5,111.98275530338287,1.2631579993451,0.6207959525721338,0.9057017543859649,0.5581081081081081,11.064203561015356,28.085083193101518,0.7774501643637879,1.5899652940399418,0.7206875134772461,2.135795965605328,3.023923573212651,4.409616419978951,-8.164831880564032,-5.4898213135238425,8.521280215065127,56.94760479041916,13.502892025983407,39.94760479041916,amorphous,grabacion_20260703_185109/frame_001350.jpg,3
329.0,101.74011433124542,1.348920939516606,0.39941219364008057,0.752,0.5595238095238095,6.467458822168057,20.466944330257718,0.7114506692872635,1.423009408630232,0.6650819817029386,2.060854708969825,2.906039473418008,3.6434388661085726,6.958590084613529,4.685612187447972,-7.303192505287034,35.828418230563,31.043989318918506,35.828418230563,amorphous,grabacion_20260703_185109/frame_001350.jpg,4
342.5,85.49747359752655,1.0,0.5887946786619846,0.8737244897959183,0.5708333333333333,8.011932647560911,20.88263738304607,0.6242924000886596,1.2800970707048664,0.7666041840351928,2.6766918398922273,3.937399516593448,5.37205001213011,10.078577796314656,6.71768620638127,10.36336122378081,34.37994722955145,30.213195303472357,34.37994722955145,amorphous,grabacion_20260703_185109/frame_001350.jpg,5
329.5,78.87005710601807,1.3333333333333333,0.6656423917251242,0.877496671105193,0.6936842105263158,8.355515694811332,20.482490815089754,0.6138523434815074,1.2667514195485805,0.735038469558611,2.5884537885493826,3.010924030691359,4.142005261528514,-7.797886016794049,-5.45539416012526,7.97539197848609,29.07103825136612,29.78301093664119,29.07103825136612,amorphous,grabacion_20260703_185109/frame_001350.jpg,6
492.5,107.98275470733643,1.7619047619047619,0.5307711319683006,0.861013986013986,0.5891148325358851,9.121826931250517,25.041375277369806,0.8705317881666357,2.0320569657578025,0.6447786782748374,1.6414630374925538,3.346390222827836,4.069346279503343,7.781944665308295,4.908245116730493,-8.610515711247514,20.148423005565864,27.986947864314214,20.148423005565864,amorphous,grabacion_20260703_185109/frame_001380.jpg,0
342.5,79.21320271492004,1.3157894736842106,0.6859228870827809,0.9785714285714285,0.6586538461538461,8.647548344500635,20.88263738304607,0.8399791373146589,1.8429147539596926,0.7174092507814731,2.1799263295420093,2.7993014296395797,4.139399789210591,7.624658332539117,5.315672199318467,8.184226078517739,14.547368421052632,24.679852605997056,14.547368421052632,amorphous,grabacion_20260703_185109/frame_001380.jpg,1
1114.0,168.71067714691162,1.5328520004548065,0.4918242267085934,0.8442591890867753,0.6552941176470588,13.20604029145043,37.66150359232848,0.7772990614908634,1.5894933694379207,0.6501045754786813,1.9553810503702456,2.6181862714106794,3.577935792018321,-6.676645971378589,-4.556390320184485,7.938526731316433,16.897392767031118,23.9814808336611,16.897392767031118,amorphous,grabacion_20260703_185109/frame_001380.jpg,2
619.5,112.81118178367615,1.3478259783611606,0.6117118266574931,0.8971759594496741,0.5434210526315789,10.982953820800095,28.085083193101518,0.7600989512476614,1.5389176641944649,0.7205096086475292,2.132503367906578,3.0579393684525678,4.4344525563003065,-8.223242435885025,-5.514017333446289,8.555300834941717,56.374251497005986,13.030275497070797,49.374251497005986,amorphous,grabacion_20260703_185109/frame_001380.jpg,3
327.5,101.63960897922516,1.3407079169144491,0.39837786258572777,0.7468643101482326,0.4910044977511244,6.444338054605072,20.42023386008999,0.7166177057208305,1.4337612880815218,0.6572251640458701,2.055877286080077,2.9026314889449827,3.620618744554962,6.904386739961369,4.654193309770988,-7.3889813454015005,35.456756756756754,29.814734617168472,35.456756756756754,amorphous,grabacion_20260703_185109/frame_001380.jpg,4
814.0,144.02438533306122,1.3987441850789164,0.4931308902624559,0.8318855390904446,0.6029629629629629,11.303641367641983,32.19343084255579,0.8029250668557075,1.6776272335112723,0.709537846854437,2.0380298018022787,3.4757190338800426,4.301206210763482,8.195696951499688,5.333840194721565,-8.970962190068864,23.300571428571427,28.557790024825817,23.300571428571427,amorphous,grabacion_20260703_185109/frame_001380.jpg,5
329.5,79.69848418235779,1.3888888888888888,0.6518762522480013,0.8682476943346509,0.667004048582996,8.268664162948754,20.482490815089754,0.5974645392877712,1.247045542559627,0.7337113107229795,2.5408843794598597,3.0121254711534697,4.1213291281099655,-7.7973826901483,-5.432270310398344,7.889445872135897,28.633879781420767,29.74366534435013,27.633879781420767,amorphous,grabacion_20260703_185109/frame_001380.jpg,6
492.0,108.2253954410553,1.7619047619047619,0.5278573876330023,0.861646234676007,0.5885167464114832,9.092135870604725,25.028660691489268,0.8761439011164887,2.0744751108889017,0.6472874401052711,1.6465345096979673,3.385455143565798,4.095725140364843,7.83877509513882,4.9395824412713605,-8.81047015622537,19.405204460966544,27.48584175675096,19.405204460966544,amorphous,grabacion_20260703_185109/frame_001410.jpg,0
342.0,78.6274162530899,1.3157894736842106,0.6951650999230865,0.9785407725321889,0.6576923076923077,8.699255712515164,20.867389014906145,0.8380505596751902,1.832869513345306,0.7181980200060423,2.184625500143341,2.801900876095216,4.123705813853298,7.597097330033092,5.288477268454743,8.247748413387091,15.356200527704486,26.175726077722015,15.356200527704486,amorphous,grabacion_20260703_185109/frame_001410.jpg,1
1093.5,168.1248905658722,1.534161659726972,0.4861436552585798,0.8388952819332566,0.643235294117647,13.008186905811678,37.31336814290423,0.7862485170271308,1.6183575980837517,0.6483871642111707,1.9519688373552941,2.6291659812055768,3.5729281514588074,-6.674001697124183,-4.549033069197878,8.630912093007652,15.201198630136986,21.58567904095621,15.201198630136986,amorphous,grabacion_20260703_185109/frame_001410.jpg,2
617.5,111.63960897922516,1.2368421781153376,0.6226015715390693,0.8936324167872648,0.5416666666666666,11.062381992307222,28.039711462031185,0.7714086232776649,1.5714866686347748,0.7210728018165032,2.1437653056932717,3.039463297197592,4.438726495506505,-8.195675335602811,-5.513641130493428,8.729197279010572,56.61654135338346,13.007413620331874,43.61654135338346,amorphous,grabacion_20260703_185109/frame_001410.jpg,3
329.5,107.154327750206,1.3111112395865034,0.3606167133432833,0.7497155858930603,0.49400299850074963,6.150008252921293,20.482490815089754,0.7309422090557754,1.4653316487277628,0.6533289093121385,2.0558255140817607,2.8052689989595514,3.5067897343130228,6.685794979871724,4.53725175310182,-7.161946847877636,35.52127659574468,30.38642219297053,35.52127659574468,amorphous,grabacion_20260703_185109/frame_001410.jpg,4
805.0,139.88224983215332,1.3520711577132825,0.516988076410351,0.8429319371727748,0.6098484848484849,11.509680477200371,32.01496265048276,0.8115537219029771,1.7115146031143982,0.716000178104103,2.0899146516284715,3.431676547246718,4.370976098382189,8.279755641127645,5.432570759327619,-9.008223561610528,22.419168591224018,28.148378747249332,22.419168591224018,amorphous,grabacion_20260703_185109/frame_001410.jpg,5
334.0,82.28427064418793,1.3888888888888888,0.6199014938096834,0.8652849740932642,0.6761133603238867,8.11819798328836,20.62188177498708,0.7173270939105629,1.4352626960035475,0.7327283324567339,2.5394959886455237,3.0053832331177266,4.104050627333853,-7.797506528535908,-5.4391117127870405,7.8217340070380565,29.365591397849464,30.5569396043449,29.365591397849464,amorphous,grabacion_20260703_185109/frame_001410.jpg,6
491.0,108.56854140758514,1.7619047619047619,0.5234598178337632,0.8583916083916084,0.5873205741626795,9.044977368843904,25.003212122944625,0.8698437696226339,2.027051852623856,0.6439045942563955,1.6292183206886395,3.3920807661748094,4.095816173793888,7.839885050927681,4.941763685927073,-9.46787586494083,19.899628252788105,27.539042239073,19.899628252788105,amorphous,grabacion_20260703_185109/frame_001440.jpg,0
368.0,83.45584392547607,1.3,0.6639634552438495,0.9709762532981531,0.6490299823633157,8.819034897750589,21.646065519224038,0.9036873875811026,2.335396377398925,0.7190549080653081,2.180152717723107,2.836018278006315,4.258733121832082,7.845264313759551,5.494801440574979,8.197373277992762,15.587223587223587,26.137354704804206,15.587223587223587,amorphous,grabacion_20260703_185109/frame_001440.jpg,1
1105.5,170.1248903274536,1.5171790300933607,0.47999077915482624,0.8352852285606347,0.6502941176470588,12.996334608911743,37.51754678420115,0.789975267724989,1.6309523203199066,0.6504999976860346,1.953975793765191,2.629607574646269,3.5860748502340165,-6.6939168475642745,-4.563267420950979,9.414889183021904,15.771380186282812,23.071920697738264,15.771380186282812,amorphous,grabacion_20260703_185109/frame_001440.jpg,2
615.5,110.66904675960541,1.36,0.6315177807790703,0.9138827023014106,0.6763736263736264,11.123254749577542,27.994266194785187,0.7852471607864787,1.6150328758928536,0.7224526242211093,2.122110958127244,3.162935494185525,4.540443834023721,-8.392982326749442,-5.602503122738392,9.596524924588053,57.23458646616541,13.088329445965694,41.23458646616541,amorphous,grabacion_20260703_185109/frame_001440.jpg,4
304.0,104.56854152679443,1.6192052916028072,0.349366570066978,0.7387606318347509,0.5333333333333333,5.814368175386737,19.67396303746374,0.801403243667437,1.6718929033383394,0.6027076659715849,1.8546087041357382,2.456817136215172,3.0657885124414346,5.8274271016922645,4.00997262379082,-7.232618693775939,39.74785100286533,31.857212364274734,39.74785100286533,amorphous,grabacion_20260703_185109/frame_001440.jpg,5
386.5,86.52691125869751,1.435897328653745,0.6487195112567581,0.8895281933256617,0.6057993730407524,8.933636816052411,22.18348674217244,0.7840756078717377,1.6111742763501873,0.7369399578790602,2.1245906445014424,4.50834575225473,6.153265187719251,11.583197985579455,7.38436830774762,-11.702032566324553,68.3169014084507,18.951520700925393,31.316901408450704,amorphous,grabacion_20260703_185109/frame_001440.jpg,6
